match_date,top_1,top_1_elo,top_2,top_2_elo,top_3,top_3_elo,top_4,top_4_elo,top_5,top_5_elo
2019-05-19,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-18,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-17,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-17,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-16,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-16,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-16,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-15,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-11,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-11,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-11,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-11,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-10,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-10,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-10,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-10,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-09,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-05,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-05,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-04,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-04,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-03,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-03,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-02,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-02,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-01,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-05-01,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-30,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-30,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-27,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-25,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-25,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-19,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-19,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-18,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-18,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-15,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-14,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-12,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-12,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-12,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-12,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-07,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-07,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-07,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-06,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-06,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-06,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-05,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-05,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-05,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-03,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-03,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-02,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-02,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-02,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-01,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-01,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-01,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-04-01,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-31,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-31,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-31,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-31,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-31,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-30,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-30,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-30,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-24,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-19,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-17,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-15,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-14,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-13,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-12,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-11,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-06,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-06,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-04,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-03,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-02,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-03-01,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-28,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-28,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-24,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-24,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-24,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-23,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-22,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-21,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
2019-02-20,ASTRALIS,1831.130058568334,FNATIC,1753.3844852121256,LIQUID,1746.6037403988796,LUMINOSITY,1745.1907795165112,NATUS VINCERE,1731.3486500737906
